1,0.03070079962201319,0.005238372948952019
2,0.004918594050871405,0.00373667675012257
3,0.0038929656993531023,0.003141737135592848
4,0.003321177479775284,0.0028152040031272922
5,0.0029882739067001412,0.0026494231133256108
6,0.002759662141804309,0.0024222918145824224
7,0.0026222139863711813,0.0023631357616977766
8,0.002499567484721313,0.00220585850183852
9,0.0023506278347204916,0.0021320080995792527
10,0.0023141360801199225,0.002065859494905453
11,0.0021596010592754202,0.0019642360566649586
12,0.0021063786516885476,0.001974905579118058
13,0.002115338560208068,0.0018775930293486454
14,0.001988275023653645,0.001879749870568048
15,0.0019413010628722468,0.0018069142897729764
16,0.0019232889249101467,0.00181642833922524
17,0.001865059402330643,0.0017863735411083324
18,0.0018199302147135434,0.0017433850443921983
19,0.0017947507206388677,0.0018583395140012724
20,0.0017491473213119234,0.0016679178806953132
21,0.0017247149870252174,0.0016772906965343282
22,0.0016767501133158227,0.0016119690335472114
23,0.001669432996186282,0.0015663903759559614
24,0.0016082912934181817,0.0015607969398843125
25,0.0016009790535249254,0.002972601709188893
26,0.0016012052252717187,0.0015474034225917423
27,0.0015447433425180238,0.0015133095876080915
28,0.0015219608533179477,0.002061165774648544
29,0.001497039465409944,0.0014439550941460766
30,0.0014797560626502774,0.001566587503475603
31,0.0014151049753450937,0.0014033601328264922
32,0.001401339979458818,0.0013795633494737558
33,0.001389222553052256,0.0015104733320185915
34,0.0013903245780035804,0.001346272780210711
35,0.0013734711687821324,0.0014920152971171774
36,0.0013716343517565291,0.0013047795655438676
37,0.0013540327168472322,0.0013575576376751997
38,0.0013433671699327123,0.0013465621450450271
39,0.0013392898977598363,0.0013073383015580475
40,0.0013318506800128953,0.0013160477828932926
41,0.0013194739192728996,0.0013504361704690382
42,0.0013097382663889686,0.0013033032082603315
43,0.0013109144193175072,0.0013104449390084483
44,0.0013094004633648257,0.0012919462969875897
45,0.0012951202138596215,0.001454763172660023
46,0.0012877935902727649,0.001270733198907692
47,0.0012872199994771534,0.0012628205513465216
48,0.0012725428758484435,0.0012570940889418125
49,0.0012651402800989428,0.0012996020595892332
50,0.001264375736019896,0.0013186436844989655
